Pressure Sensor,Temperature Sensor,Flow Sensor,Vibration Sensor,Gas Sensor,Position Sensor,Tension Sensor,Acoustic Sensor,Humidity Sensor,Optical Sensor,Magnetic Sensor,Seismic Sensor,Chemical Sensor,Rate of Penetration Sensor,Weight on Bit Sensor,RPM Sensor,Leak Detection Sensor,Corrosion Sensor,Timestamp,Location
4073.924,412.485,3382.727,0.919,913.916,178.673,33.597,217.124,98.767,543.928,7.248,0.107,74.84,176.733,81956.018,290.784,2.11,9.197,2023-10-07 09:57:45.737152,Site-14
4785.978,491.766,651.929,25.241,934.065,23.998,122.001,3327.745,35.834,636.224,0.526,1.775,76.675,18.608,66564.629,488.47,4.884,0.41,2023-10-08 09:57:45.737152,Site-16
16887.533,338.977,6029.884,25.794,314.67,46.852,330.515,15826.76,57.257,510.131,7.788,0.139,46.664,145.686,57098.727,436.611,9.765,7.748,2023-10-09 09:57:45.737152,Site-10
5633.943,381.482,3574.147,40.207,859.821,310.024,170.626,3207.639,31.049,466.745,1.682,1.345,2.003,170.39,58384.428,422.562,0.932,5.644,2023-10-10 09:57:45.737152,Site-26
17297.549,289.968,6784.096,4.204,338.44,167.113,452.74,10955.966,88.612,521.952,1.994,1.592,94.153,74.197,20975.542,38.467,4.408,0.338,2023-10-11 09:57:45.737152,Site-13
3350.691,363.942,5538.069,24.509,407.765,67.306,452.672,4072.092,73.274,528.842,3.533,0.757,59.48,177.257,23564.996,110.22,5.387,4.805,2023-10-12 09:57:45.737152,Site-48
8770.616,224.527,7464.124,28.771,834.177,83.488,205.03,13663.889,38.953,577.072,7.057,1.961,53.524,51.208,72824.259,120.157,3.64,3.88,2023-10-13 09:57:45.737152,Site-45
14366.413,250.178,9156.088,43.725,665.201,146.545,85.081,995.685,9.162,683.163,1.524,1.088,29.268,65.771,10976.506,345.662,1.534,5.415,2023-10-14 09:57:45.737152,Site-38
9213.546,25.847,3419.815,49.593,459.308,38.042,340.523,13169.008,86.574,465.869,4.999,1.499,32.589,26.954,91784.093,66.334,4.333,1.753,2023-10-15 09:57:45.737152,Site-36
9687.875,562.078,5186.306,41.072,777.505,210.067,257.621,13944.602,31.815,433.177,8.737,0.691,70.215,0.259,74594.559,435.086,9.914,6.785,2023-10-16 09:57:45.737152,Site-3
5995.0423530684275,121.53376277350496,9618.790462757257,16.752325886166744,66.55576537083215,76.46700147530291,0.0,10653.444798133667,50.76895397911472,552.8798314829938,1.6842833249613782,1.407143801867698,68.64585437794355,160.52349456913495,71430.64926709239,52.62087926112282,0.8018037944586329,3.436285358254559,2023-10-17 09:57:45.737152,Site-32
5530.401,421.249,4844.349,22.712,617.344,32.605,429.363,5184.207,78.673,444.377,2.37,1.427,92.703,62.793,91582.64,332.991,9.353,7.516,2023-10-18 09:57:45.737152,Site-46
17468.58,85.82,5297.426,19.714,313.928,356.802,51.862,17514.865,8.679,420.256,2.461,1.434,39.167,188.332,25941.014,476.67,5.474,4.33,2023-10-19 09:57:45.737152,Site-11
19698.539,399.342,9109.539,46.427,446.399,216.586,303.274,13549.035,11.758,642.175,2.078,1.25,24.596,113.189,74092.101,306.609,8.896,4.018,2023-10-20 09:57:45.737152,Site-5
6934.828591834545,10.849710077727188,1126.246924440687,44.62499993849863,922.8193130598909,83.3364846869426,495.7107795603893,20000.0,13.942045066371909,463.27190504968405,5.4539339587177675,0.001,62.68003739495841,110.38363622142151,86527.5280713298,421.5992168384648,3.5131840077920256,1.4578094656367777,2023-10-21 09:57:45.737152,Site-41
12866.924,-20.801,2629.507,22.124,240.969,279.366,152.691,13489.061,47.984,519.773,3.837,1.768,76.303,80.001,37600.223,57.14,3.122,8.596,2023-10-22 09:57:45.737152,Site-38
10734.063,473.988,1104.776,4.087,666.102,55.253,166.337,14167.345,71.093,620.144,9.083,0.106,22.943,32.202,23258.395,456.04,6.232,4.317,2023-10-23 09:57:45.737152,Site-9
12070.27,374.179,1697.724,36.252,667.057,179.423,286.342,15793.617,81.104,467.948,4.36,1.261,41.915,178.815,487.207,417.49,1.875,5.165,2023-10-24 09:57:45.737152,Site-36
5249.127,103.461,2624.828,3.063,451.59,46.218,195.332,13674.789,70.969,551.182,3.479,0.861,43.952,107.495,22224.643,331.049,3.865,3.582,2023-10-25 09:57:45.737152,Site-32
12405.592,598.18,554.5,9.013,450.589,238.715,40.689,3459.849,41.496,464.078,4.371,1.33,37.477,64.989,93115.282,356.623,6.17,4.698,2023-10-26 09:57:45.737152,Site-2
14505.953185008755,231.46406148721647,9325.426860991198,2.7854859571660278,417.4526848646449,140.76330952336272,500.0,2802.8800330539134,69.09660976321592,678.3772354042488,7.7697297915666415,1.4007685289450553,9.13434406008459,46.28872739543407,31238.329113775722,272.1014904157364,4.07557140418661,7.592592578528162,2023-10-27 09:57:45.737152,Site-9
16639.916,472.21,9889.657,16.525,665.996,358.835,107.29,18278.354,87.783,667.112,6.908,1.906,43.503,182.226,491.907,265.926,8.996,7.046,2023-10-28 09:57:45.737152,Site-31
10412.7,9.552,8482.213,33.59,332.485,9.76,15.285,9695.514,74.297,599.388,3.307,0.32,85.713,172.853,62310.662,396.114,8.243,7.426,2023-10-29 09:57:45.737152,Site-48
5455.266,588.837,5852.233,38.465,660.968,359.038,497.269,530.846,14.002,680.72,3.016,0.568,20.382,23.93,86099.962,174.022,2.564,6.442,2023-10-30 09:57:45.737152,Site-6
12858.011,-6.293,6571.607,8.349,727.647,263.715,408.837,5493.742,94.908,403.792,4.961,1.494,48.82,121.366,41018.011,317.568,1.875,9.991,2023-10-31 09:57:45.737152,Site-1
1942.516,357.327,1345.687,37.171,448.488,217.343,383.266,7404.184,52.402,618.846,6.397,1.439,87.202,120.806,48048.961,264.303,5.77,4.944,2023-11-01 09:57:45.737152,Site-21
4828.522,75.436,604.585,0.46,795.272,342.198,411.602,19296.529,21.864,556.415,9.966,1.037,55.508,122.304,28804.505,452.944,3.608,9.762,2023-11-02 09:57:45.737152,Site-45
516.15,373.684,8125.842,14.28,245.514,305.864,405.25,18095.146,33.619,453.449,8.435,1.99,31.717,15.522,98219.049,435.283,8.701,0.148,2023-11-03 09:57:45.737152,Site-37
16114.462,375.254,3308.355,36.53,295.671,8.087,364.575,13886.382,24.319,676.58,3.567,1.261,27.284,12.491,76543.407,422.74,8.56,0.218,2023-11-04 09:57:45.737152,Site-16
3147.364,393.763,787.199,7.974,766.285,219.945,440.798,7612.703,16.999,565.502,9.622,0.289,80.18,46.566,97276.111,162.677,2.964,3.725,2023-11-05 09:57:45.737152,Site-14
3540.395,187.774,9433.35,30.058,815.846,293.345,447.452,13884.44,18.289,547.105,1.648,1.12,78.513,108.051,76621.996,499.941,7.944,6.723,2023-11-06 09:57:45.737152,Site-7
3694.793,51.674,6305.912,41.827,271.579,300.429,291.137,12509.468,33.56,416.618,6.955,0.886,82.628,194.971,90787.073,274.344,7.028,0.419,2023-11-07 09:57:45.737152,Site-30
11464.487774159183,25.86534510562694,6957.216604942009,2.449612903709091,335.9969775660752,288.7652700209142,365.6552952860786,6051.9961639178755,71.77468816593016,700.0,4.69684561700096,0.1405390888203294,74.36228990631776,200.0,70452.94019642139,30.772795482059536,7.732189607810171,4.774857873719497,2023-11-08 09:57:45.737152,Site-45
588.212,304.058,5686.675,26.371,410.683,213.003,385.493,2280.322,54.338,587.847,6.713,0.331,55.7,55.678,6526.569,360.202,0.954,9.934,2023-11-09 09:57:45.737152,Site-1
11210.565,45.43,7578.103,8.362,976.434,210.104,445.633,2785.163,56.038,577.215,0.406,1.454,50.328,178.084,47890.529,496.775,0.467,4.217,2023-11-10 09:57:45.737152,Site-39
8635.10994734741,7.512263030200707,5631.543235770265,28.05202377381739,1000.0,274.1418475163148,193.51567437216963,12297.710098433341,16.52468922134688,604.7415557416878,9.94808700941223,1.6628935948031995,65.26012060218773,32.29828843622372,81672.84800686393,0.0,8.759956168444651,10.0,2023-11-11 09:57:45.737152,Site-12
14002.874,588.671,9229.456,46.822,567.254,210.043,78.158,13337.931,0.43,599.471,0.996,0.646,84.484,80.591,57216.066,339.05,9.466,3.574,2023-11-12 09:57:45.737152,Site-30
13218.378,473.426,5226.599,3.036,455.052,241.179,222.609,155.492,8.688,414.449,8.41,0.962,86.922,140.69,50819.634,374.709,6.898,0.429,2023-11-13 09:57:45.737152,Site-16
10316.235,247.682,5693.913,18.309,736.358,171.033,161.412,424.73,83.185,496.161,4.551,1.125,72.662,177.776,22524.426,234.276,9.078,8.561,2023-11-14 09:57:45.737152,Site-47
13743.721,-1.537,970.57,3.948,91.159,282.089,446.703,18867.848,30.231,456.146,0.591,1.806,93.79,13.304,32.272,162.628,8.169,1.573,2023-11-15 09:57:45.737152,Site-15
15940.550257298586,25.735262500776447,3336.501186307287,45.32768967793027,291.55375978968993,52.62639476958496,89.16614138171991,13131.16264158012,40.4882034466397,681.2707153931011,1.0133505168796193,1.728280170078945,62.035595606767686,180.17946231901422,9189.617602182916,134.48368979934116,2.992118018399569,3.7593079966432303,2023-11-16 09:57:45.737152,Site-6
16493.053,390.153,3312.613,43.833,623.652,347.564,358.819,19671.031,31.485,523.305,7.1,1.242,26.118,24.312,89015.592,442.394,4.821,3.556,2023-11-17 09:57:45.737152,Site-44
9319.533,65.248,1514.796,28.165,355.604,168.493,392.826,7429.481,90.323,453.177,5.762,0.97,91.997,83.928,29853.077,163.05,8.01,0.685,2023-11-18 09:57:45.737152,Site-41
17736.512,395.278,5693.414,3.231,323.871,346.602,346.9,1978.3,32.299,531.607,2.714,1.753,54.867,190.066,4009.439,126.989,4.979,2.457,2023-11-19 09:57:45.737152,Site-37
19373.062,594.433,5609.996,22.422,106.557,195.187,356.783,9399.625,15.515,492.842,6.871,1.551,94.204,42.473,80809.547,61.563,1.754,8.85,2023-11-20 09:57:45.737152,Site-46
2264.552,319.613,5800.465,7.011,38.282,39.995,171.198,255.278,44.993,684.1,8.063,1.299,3.316,50.189,5936.406,29.884,0.916,4.948,2023-11-21 09:57:45.737152,Site-14
6433.69,349.785,8017.669,39.866,862.792,346.173,276.649,12810.444,14.525,688.736,9.82,1.881,74.248,4.891,66622.155,345.054,9.825,5.886,2023-11-22 09:57:45.737152,Site-7
7628.709,360.748,6024.778,2.267,114.556,313.525,182.839,18194.98,98.775,503.709,4.666,0.556,86.24,118.042,17618.087,182.087,9.882,2.654,2023-11-23 09:57:45.737152,Site-46
9432.248833527778,516.566050444236,4903.607393749986,35.16117919898128,440.1319339743471,211.69167979636856,236.76138962937853,12099.269653969197,69.98968153583402,400.0,7.134464711569413,1.4547688349450643,21.85392119163076,63.388978002684226,89376.65159056576,139.49208539702823,0.6283552582145938,1.294675717725208,2023-11-24 09:57:45.737152,Site-25
9903.214,516.214,9156.976,38.58,889.429,27.727,481.886,17027.183,71.11,635.316,2.799,0.461,21.803,19.371,59209.823,453.266,2.295,7.83,2023-11-25 09:57:45.737152,Site-39
1705.612,126.534,4500.337,17.236,501.258,290.261,468.334,2953.139,32.188,499.392,2.123,0.597,21.487,107.783,64823.657,0.13,5.368,3.26,2023-11-26 09:57:45.737152,Site-22
13792.174,413.048,1001.518,15.467,446.611,24.474,26.228,13030.421,73.376,591.852,2.141,0.511,0.56,51.782,98662.42,463.656,5.501,5.227,2023-11-27 09:57:45.737152,Site-28
15750.19842018389,350.64713609656053,5002.452631839746,16.75703479572426,383.4116915977412,106.63115711300698,20.9725233994472,6631.508221692836,87.17040808862669,434.51482327418944,3.66214398921742,1.9304924090359854,40.29434870839459,26.485732370874896,84501.0824434135,467.37895933269624,2.500390941071233,5.472721824919985,2023-11-28 09:57:45.737152,Site-4
20000.0,156.9067498828893,9575.155209503144,10.450150635720352,246.23407563675815,112.98801634229875,154.5723543542989,10584.815698633334,86.5331391587381,578.2151555120038,8.158266164416272,1.4943654621474431,97.64993357145389,111.67461114273468,67125.21565342265,190.29324629398997,2.003366040011438,4.62325229870888,2023-11-29 09:57:45.737152,Site-16
2348.271,270.534,3796.842,21.927,637.474,44.68,369.225,12374.099,62.39,579.084,0.246,0.703,17.733,162.052,46759.828,166.865,4.675,8.407,2023-11-30 09:57:45.737152,Site-3
5273.832,532.304,8568.772,27.715,179.807,17.039,283.126,11219.063,37.363,591.232,1.093,0.824,88.112,122.57,56683.617,161.707,4.046,0.024,2023-12-01 09:57:45.737152,Site-28
7693.124,103.817,3569.817,0.969,244.002,112.519,156.838,18958.619,71.747,545.893,6.639,1.29,99.002,119.923,27171.74,139.244,9.352,1.855,2023-12-02 09:57:45.737152,Site-16
14816.247,218.353,434.217,43.905,404.362,87.122,70.308,1392.194,27.775,480.818,9.924,1.376,58.855,149.445,95741.651,144.546,0.89,6.258,2023-12-03 09:57:45.737152,Site-42
340.942,-32.304,1906.461,37.805,441.577,299.949,52.871,16183.057,86.25,642.285,0.589,1.705,77.585,185.024,88501.236,24.898,1.917,3.758,2023-12-04 09:57:45.737152,Site-23
5278.918466698867,270.2881853153598,5555.425380136143,29.99612038834094,346.13083467165404,242.76008680719818,129.4127308932741,19422.30149290755,19.225293267921465,410.641762959391,5.025081825677459,1.2496212345948399,89.7537699634494,136.55923974192336,0.0,288.3987007284738,0.1,4.633540664938296,2023-12-05 09:57:45.737152,Site-38
10850.641,490.477,9233.081,39.719,157.881,138.842,319.38,8921.764,34.817,522.67,4.009,0.848,40.641,15.288,34190.689,110.429,1.638,3.008,2023-12-06 09:57:45.737152,Site-46
18802.55,9.054,6000.937,8.355,389.743,78.327,36.516,5171.532,19.617,539.467,0.63,1.173,41.697,152.77,4603.634,9.783,4.155,5.469,2023-12-07 09:57:45.737152,Site-45
14258.705,82.48,8132.209,39.428,278.338,15.265,427.361,605.629,96.748,683.968,3.542,1.696,92.015,38.248,32566.565,55.533,2.894,5.122,2023-12-08 09:57:45.737152,Site-8
6974.367,-20.138,9475.438,15.81,167.679,102.129,301.873,4776.893,7.854,684.815,0.112,1.464,36.575,70.013,4624.663,223.301,6.194,2.648,2023-12-09 09:57:45.737152,Site-14
2490.543,477.919,5795.108,32.842,354.881,127.356,436.562,13253.624,20.723,449.957,6.638,0.453,84.358,145.396,90818.783,355.036,8.947,9.349,2023-12-10 09:57:45.737152,Site-34
3846.824,6.055,2683.525,1.796,268.163,258.064,252.537,19468.621,13.526,625.514,5.733,0.391,76.272,56.881,80146.421,186.752,5.187,9.876,2023-12-11 09:57:45.737152,Site-12
14571.786,566.025,1445.634,23.817,583.544,226.72,464.418,5431.463,65.569,570.433,0.615,0.435,70.686,75.886,54746.311,108.762,7.707,3.402,2023-12-12 09:57:45.737152,Site-27
5746.522,566.375,2290.117,19.024,785.704,282.189,34.273,5545.037,95.337,535.49,1.435,0.929,8.677,163.519,24104.866,12.984,6.527,4.697,2023-12-13 09:57:45.737152,Site-38
15115.58946558617,476.4985819580462,5488.394039285211,44.939662234399265,0.0,152.26616474545753,360.70261743597456,1761.2685481767214,81.01765528487172,540.3769444854278,0.5070292659702522,2.0,11.24636206123126,90.0563903282751,3511.0367533441236,204.95893035945204,6.41586878680485,4.342902448505704,2023-12-14 09:57:45.737152,Site-42
5975.836,428.424,3623.294,8.893,301.253,323.237,165.732,4444.24,3.496,595.147,3.656,0.637,90.307,27.276,46569.666,182.772,0.791,5.007,2023-12-15 09:57:45.737152,Site-30
9595.202,456.424,9923.011,39.348,344.299,66.877,314.8,12569.812,80.361,602.789,6.749,0.796,28.535,31.26,81882.52,342.879,0.822,6.711,2023-12-16 09:57:45.737152,Site-21
19077.991,529.373,4874.801,15.631,125.187,61.461,410.063,11372.487,22.97,603.167,2.534,1.305,28.585,107.355,50162.817,326.062,9.478,9.774,2023-12-17 09:57:45.737152,Site-38
8049.327,130.33,3667.639,47.649,19.092,223.45,315.817,2525.624,30.627,668.218,6.651,0.015,49.326,165.568,2706.468,116.301,7.906,8.725,2023-12-18 09:57:45.737152,Site-23
564.9183956661275,439.5905913927637,3192.15165002364,0.0,457.7868319566812,268.47807350240964,38.92898903660456,12271.898784865825,75.3064940231244,522.0762870674995,8.234602680235039,1.7916504120314456,33.055893495136246,81.08870631115634,52073.295458237306,236.67587740863425,0.1,3.1765028365421157,2023-12-19 09:57:45.737152,Site-14
5144.514,-31.288,4738.967,31.92,866.197,236.793,206.732,8383.291,29.472,429.79,7.607,0.737,94.055,30.244,71885.067,397.403,0.313,5.899,2023-12-20 09:57:45.737152,Site-43
4147.357,200.474,9387.692,0.124,461.195,190.381,340.33,3144.693,21.023,461.178,4.494,0.815,84.189,1.198,90075.756,42.526,8.999,1.711,2023-12-21 09:57:45.737152,Site-11
420.867,100.713,9153.407,23.44,423.339,349.697,287.598,15901.333,47.045,577.63,5.312,1.063,63.334,164.242,14944.341,248.273,3.849,9.901,2023-12-22 09:57:45.737152,Site-12
4081.348,94.448,2196.303,2.001,617.325,21.195,257.202,13828.328,9.114,587.637,1.467,1.815,75.196,70.188,38681.859,171.725,0.371,8.742,2023-12-23 09:57:45.737152,Site-15
8250.77,456.813,630.189,12.694,644.296,236.7,449.621,11765.421,37.159,471.372,1.591,0.202,11.008,143.253,66226.982,496.899,4.648,8.286,2023-12-24 09:57:45.737152,Site-39
3405.287,218.03,8737.124,44.136,201.919,261.568,253.279,11520.317,38.155,559.458,3.452,1.04,91.413,24.178,9025.899,37.985,0.91,6.328,2023-12-25 09:57:45.737152,Site-46
7054.989,211.619,4984.686,48.045,528.766,68.005,324.112,13692.643,12.59,536.14,2.007,0.947,64.766,86.244,98062.601,445.304,8.72,1.284,2023-12-26 09:57:45.737152,Site-7
11692.132,80.606,323.653,15.293,110.305,231.766,461.63,1197.788,16.53,482.96,6.732,1.181,66.624,98.755,24341.688,144.266,5.442,2.876,2023-12-27 09:57:45.737152,Site-35
20000.0,568.898709200148,7105.491598008917,50.0,6.277210617783226,0.0,138.87559571621432,14426.62885691517,46.64680343279666,645.2460822658439,4.813981757895455,0.9416325355450855,81.17296011970664,91.74721586871357,68832.27370170449,15.56848079733399,6.390974225365454,1.2095216012150831,2023-12-28 09:57:45.737152,Site-39
15349.621,194.619,4818.821,27.977,772.925,28.42,194.837,1406.56,33.277,630.598,1.331,1.197,38.523,158.626,37188.302,489.253,9.452,2.897,2023-12-29 09:57:45.737152,Site-16
19838.774,158.7,8552.354,5.033,113.562,182.747,377.388,12367.177,73.055,542.17,8.455,1.862,62.146,184.79,21874.035,2.976,6.712,4.053,2023-12-30 09:57:45.737152,Site-43
12694.701,-21.332,1948.485,24.293,394.701,300.551,167.187,19774.315,2.81,586.787,1.259,0.941,83.835,146.902,96093.492,313.065,1.2,5.377,2023-12-31 09:57:45.737152,Site-34
1729.296,204.177,9363.851,37.103,796.372,270.106,30.254,9546.661,3.563,556.557,4.227,0.935,46.076,23.364,87433.21,345.212,9.719,1.052,2024-01-01 09:57:45.737152,Site-27
6957.127,27.154,6526.913,32.824,384.085,336.479,118.916,5061.613,78.547,556.241,9.358,0.431,25.678,123.608,19738.217,406.291,5.254,8.913,2024-01-02 09:57:45.737152,Site-14
12132.106,148.152,4854.033,17.945,688.58,324.097,371.039,5232.235,15.782,596.673,9.787,0.348,52.685,87.89,41900.871,46.318,7.584,7.388,2024-01-03 09:57:45.737152,Site-22
13455.179,77.712,3068.772,4.576,13.954,259.281,145.703,14170.195,78.282,605.609,5.411,1.707,17.42,94.926,66765.183,364.314,1.26,8.137,2024-01-04 09:57:45.737152,Site-12
15492.115,401.534,1155.189,14.737,896.336,259.626,62.404,9033.644,21.905,515.543,8.981,0.424,38.995,65.672,93063.436,218.94,2.647,7.55,2024-01-05 09:57:45.737152,Site-19
3001.243,18.411,9040.007,8.164,595.267,203.52,263.271,16438.994,73.057,589.472,9.281,0.604,86.508,76.147,69047.183,69.283,0.994,7.78,2024-01-06 09:57:45.737152,Site-46
13663.166,-18.426,301.27,22.414,356.36,74.476,312.57,15543.571,47.327,640.883,2.08,0.266,42.913,79.218,36744.386,414.693,9.882,4.801,2024-01-07 09:57:45.737152,Site-22
12079.192,111.323,8089.228,9.612,894.301,28.395,121.918,12474.037,31.13,607.884,1.704,0.378,32.91,114.114,89708.935,286.329,8.242,4.463,2024-01-08 09:57:45.737152,Site-32
12192.811,419.842,9307.413,34.346,950.973,351.992,119.257,8212.1,74.002,425.837,9.8,1.772,92.216,192.158,21269.669,430.318,9.947,3.326,2024-01-09 09:57:45.737152,Site-38
16165.106,-11.264,7843.558,34.52,969.57,11.953,476.364,17694.338,53.453,691.328,5.087,1.477,11.229,74.664,33601.299,430.508,3.195,1.566,2024-01-10 09:57:45.737152,Site-40
13355.792,489.885,1802.859,23.633,952.314,166.303,301.427,13625.092,44.77,661.791,8.083,0.068,96.618,172.08,24674.8,8.128,2.179,0.108,2024-01-11 09:57:45.737152,Site-45
19534.017,421.38,7903.585,18.597,766.042,64.532,122.33,19170.205,15.96,531.365,0.309,1.852,59.605,27.294,46413.942,35.216,3.648,7.292,2024-01-12 09:57:45.737152,Site-12
4213.28,535.238,7132.475,47.014,207.435,335.005,265.608,8661.358,64.885,698.065,6.672,0.357,6.09,143.499,58437.387,19.02,2.56,3.106,2024-01-13 09:57:45.737152,Site-35
7095.016,499.642,1314.697,27.684,427.859,329.627,122.951,845.289,6.174,507.984,6.39,1.098,20.901,174.437,12630.686,343.67,8.206,5.836,2024-01-14 09:57:45.737152,Site-42
11126.146,62.216,8581.437,45.988,0.218,79.962,208.711,6921.152,84.613,564.019,3.536,0.634,83.782,180.82,2157.993,98.34,3.784,7.93,2024-01-15 09:57:45.737152,Site-22
16720.129,55.425,8318.372,6.609,904.858,308.912,295.337,16621.105,92.713,589.168,2.408,1.728,40.21,186.508,59210.72,377.819,2.75,6.666,2024-01-16 09:57:45.737152,Site-28
17589.68,576.1,2024.167,29.215,55.798,68.653,465.272,14901.428,19.476,448.686,5.082,0.661,44.472,134.219,76049.087,43.017,1.664,1.687,2024-01-17 09:57:45.737152,Site-4
5767.067,469.622,255.646,14.28,362.136,137.526,229.335,6180.5,82.51,506.867,8.388,0.592,71.431,147.752,4515.575,480.036,4.712,7.346,2024-01-18 09:57:45.737152,Site-46
